================ Training Loss (Tue Aug  1 23:43:59 2023) ================
(epoch: 33, iters: 300, time: 0.243, data: 0.000) D_A: 0.227 G_A: 1.008 cycle_A: 1.476 idt_A: 0.230 D_B: 0.092 G_B: 0.412 cycle_B: 0.761 idt_B: 0.457 
(epoch: 33, iters: 400, time: 0.457, data: 0.000) D_A: 0.125 G_A: 0.762 cycle_A: 1.092 idt_A: 0.219 D_B: 0.156 G_B: 0.575 cycle_B: 0.607 idt_B: 0.397 
(epoch: 34, iters: 100, time: 0.247, data: 7.039) D_A: 0.154 G_A: 0.292 cycle_A: 1.293 idt_A: 0.420 D_B: 0.114 G_B: 0.685 cycle_B: 1.109 idt_B: 0.441 
(epoch: 34, iters: 200, time: 0.247, data: 0.000) D_A: 0.079 G_A: 0.670 cycle_A: 1.283 idt_A: 0.222 D_B: 0.120 G_B: 0.688 cycle_B: 0.635 idt_B: 0.467 
(epoch: 34, iters: 300, time: 0.246, data: 0.000) D_A: 0.117 G_A: 0.903 cycle_A: 2.029 idt_A: 0.227 D_B: 0.063 G_B: 0.506 cycle_B: 0.705 idt_B: 0.544 
(epoch: 34, iters: 400, time: 0.444, data: 0.000) D_A: 0.119 G_A: 0.602 cycle_A: 1.331 idt_A: 0.171 D_B: 0.147 G_B: 0.673 cycle_B: 0.438 idt_B: 0.487 
(epoch: 35, iters: 100, time: 0.242, data: 7.116) D_A: 0.201 G_A: 0.995 cycle_A: 1.259 idt_A: 0.187 D_B: 0.077 G_B: 0.535 cycle_B: 0.524 idt_B: 0.398 
(epoch: 35, iters: 200, time: 0.246, data: 0.000) D_A: 0.208 G_A: 0.511 cycle_A: 1.133 idt_A: 0.231 D_B: 0.339 G_B: 1.219 cycle_B: 1.422 idt_B: 0.395 
(epoch: 35, iters: 300, time: 0.243, data: 0.000) D_A: 0.107 G_A: 0.894 cycle_A: 1.729 idt_A: 0.233 D_B: 0.097 G_B: 0.471 cycle_B: 0.518 idt_B: 0.661 
(epoch: 35, iters: 400, time: 0.559, data: 0.001) D_A: 0.065 G_A: 0.337 cycle_A: 1.075 idt_A: 0.194 D_B: 0.216 G_B: 0.795 cycle_B: 0.541 idt_B: 0.446 
(epoch: 36, iters: 100, time: 0.243, data: 6.961) D_A: 0.086 G_A: 0.339 cycle_A: 1.693 idt_A: 0.246 D_B: 0.108 G_B: 0.554 cycle_B: 0.589 idt_B: 0.701 
(epoch: 36, iters: 200, time: 0.242, data: 0.005) D_A: 0.122 G_A: 0.944 cycle_A: 1.171 idt_A: 0.229 D_B: 0.108 G_B: 0.536 cycle_B: 0.791 idt_B: 0.363 
(epoch: 36, iters: 300, time: 0.254, data: 0.000) D_A: 0.060 G_A: 0.717 cycle_A: 1.394 idt_A: 0.249 D_B: 0.157 G_B: 0.242 cycle_B: 0.725 idt_B: 0.504 
(epoch: 36, iters: 400, time: 0.465, data: 0.000) D_A: 0.159 G_A: 0.997 cycle_A: 1.242 idt_A: 0.203 D_B: 0.254 G_B: 0.106 cycle_B: 0.567 idt_B: 0.412 
(epoch: 37, iters: 100, time: 0.247, data: 7.155) D_A: 0.100 G_A: 0.740 cycle_A: 1.157 idt_A: 0.196 D_B: 0.086 G_B: 0.442 cycle_B: 0.538 idt_B: 0.365 
(epoch: 37, iters: 200, time: 0.241, data: 0.000) D_A: 0.118 G_A: 0.378 cycle_A: 1.325 idt_A: 0.207 D_B: 0.165 G_B: 0.665 cycle_B: 0.566 idt_B: 0.404 
(epoch: 37, iters: 300, time: 0.248, data: 0.000) D_A: 0.084 G_A: 0.460 cycle_A: 1.583 idt_A: 0.243 D_B: 0.116 G_B: 0.368 cycle_B: 0.678 idt_B: 0.577 
(epoch: 37, iters: 400, time: 0.512, data: 0.000) D_A: 0.191 G_A: 0.398 cycle_A: 1.267 idt_A: 0.207 D_B: 0.082 G_B: 0.678 cycle_B: 0.523 idt_B: 0.453 
(epoch: 38, iters: 100, time: 0.243, data: 7.149) D_A: 0.044 G_A: 0.658 cycle_A: 1.475 idt_A: 0.185 D_B: 0.061 G_B: 0.553 cycle_B: 0.623 idt_B: 0.555 
(epoch: 38, iters: 200, time: 0.248, data: 0.000) D_A: 0.078 G_A: 0.571 cycle_A: 1.908 idt_A: 0.259 D_B: 0.144 G_B: 0.498 cycle_B: 0.764 idt_B: 0.718 
(epoch: 38, iters: 300, time: 0.248, data: 0.000) D_A: 0.063 G_A: 0.659 cycle_A: 1.254 idt_A: 0.254 D_B: 0.102 G_B: 0.373 cycle_B: 0.676 idt_B: 0.403 
(epoch: 38, iters: 400, time: 0.565, data: 0.000) D_A: 0.173 G_A: 0.811 cycle_A: 1.978 idt_A: 0.267 D_B: 0.108 G_B: 0.397 cycle_B: 0.823 idt_B: 0.686 
(epoch: 39, iters: 100, time: 0.249, data: 7.011) D_A: 0.051 G_A: 0.595 cycle_A: 1.402 idt_A: 0.306 D_B: 0.073 G_B: 0.360 cycle_B: 0.790 idt_B: 0.420 
(epoch: 39, iters: 200, time: 0.248, data: 0.010) D_A: 0.107 G_A: 0.421 cycle_A: 1.506 idt_A: 0.204 D_B: 0.138 G_B: 0.460 cycle_B: 0.839 idt_B: 0.582 
(epoch: 39, iters: 300, time: 0.242, data: 0.000) D_A: 0.094 G_A: 0.513 cycle_A: 1.091 idt_A: 0.224 D_B: 0.286 G_B: 0.080 cycle_B: 0.602 idt_B: 0.486 
(epoch: 39, iters: 400, time: 0.465, data: 0.000) D_A: 0.050 G_A: 0.726 cycle_A: 1.331 idt_A: 0.287 D_B: 0.129 G_B: 0.417 cycle_B: 0.817 idt_B: 0.439 
(epoch: 40, iters: 100, time: 0.242, data: 6.983) D_A: 0.103 G_A: 0.438 cycle_A: 1.123 idt_A: 0.201 D_B: 0.173 G_B: 0.384 cycle_B: 0.753 idt_B: 0.449 
(epoch: 40, iters: 200, time: 0.242, data: 0.000) D_A: 0.052 G_A: 0.957 cycle_A: 1.810 idt_A: 0.444 D_B: 0.039 G_B: 0.609 cycle_B: 1.647 idt_B: 0.736 
(epoch: 40, iters: 300, time: 0.243, data: 0.000) D_A: 0.080 G_A: 0.858 cycle_A: 1.555 idt_A: 0.182 D_B: 0.205 G_B: 1.112 cycle_B: 0.480 idt_B: 0.412 
(epoch: 40, iters: 400, time: 0.520, data: 0.000) D_A: 0.134 G_A: 0.797 cycle_A: 1.403 idt_A: 0.192 D_B: 0.096 G_B: 0.418 cycle_B: 0.528 idt_B: 0.529 
(epoch: 41, iters: 100, time: 0.249, data: 7.075) D_A: 0.180 G_A: 0.337 cycle_A: 2.514 idt_A: 0.291 D_B: 0.148 G_B: 1.283 cycle_B: 1.868 idt_B: 1.032 
(epoch: 41, iters: 200, time: 0.247, data: 0.000) D_A: 0.052 G_A: 0.678 cycle_A: 1.216 idt_A: 0.164 D_B: 0.114 G_B: 0.575 cycle_B: 0.440 idt_B: 0.501 
(epoch: 41, iters: 300, time: 0.247, data: 0.000) D_A: 0.129 G_A: 1.166 cycle_A: 1.437 idt_A: 0.177 D_B: 0.056 G_B: 0.794 cycle_B: 0.509 idt_B: 0.509 
(epoch: 41, iters: 400, time: 0.544, data: 0.000) D_A: 0.153 G_A: 1.125 cycle_A: 1.281 idt_A: 0.234 D_B: 0.102 G_B: 0.276 cycle_B: 0.621 idt_B: 0.523 
(epoch: 42, iters: 100, time: 0.243, data: 7.102) D_A: 0.052 G_A: 0.711 cycle_A: 1.584 idt_A: 0.246 D_B: 0.132 G_B: 0.699 cycle_B: 0.712 idt_B: 0.466 
(epoch: 42, iters: 200, time: 0.245, data: 0.000) D_A: 0.074 G_A: 0.449 cycle_A: 1.577 idt_A: 0.187 D_B: 0.152 G_B: 0.225 cycle_B: 0.550 idt_B: 0.650 
(epoch: 42, iters: 300, time: 0.248, data: 0.000) D_A: 0.063 G_A: 0.636 cycle_A: 1.558 idt_A: 0.198 D_B: 0.082 G_B: 0.465 cycle_B: 0.491 idt_B: 0.527 
(epoch: 42, iters: 400, time: 0.463, data: 0.000) D_A: 0.172 G_A: 0.517 cycle_A: 1.384 idt_A: 0.212 D_B: 0.130 G_B: 0.941 cycle_B: 0.584 idt_B: 0.438 
(epoch: 43, iters: 100, time: 0.243, data: 7.136) D_A: 0.103 G_A: 0.443 cycle_A: 1.343 idt_A: 0.318 D_B: 0.248 G_B: 0.137 cycle_B: 0.827 idt_B: 0.488 
(epoch: 43, iters: 200, time: 0.247, data: 0.000) D_A: 0.091 G_A: 0.700 cycle_A: 1.508 idt_A: 0.176 D_B: 0.079 G_B: 0.629 cycle_B: 0.450 idt_B: 0.547 
(epoch: 43, iters: 300, time: 0.243, data: 0.000) D_A: 0.052 G_A: 0.879 cycle_A: 1.607 idt_A: 0.222 D_B: 0.180 G_B: 0.809 cycle_B: 0.592 idt_B: 0.560 
(epoch: 43, iters: 400, time: 0.485, data: 0.000) D_A: 0.069 G_A: 0.757 cycle_A: 1.378 idt_A: 0.216 D_B: 0.185 G_B: 0.860 cycle_B: 0.545 idt_B: 0.437 
(epoch: 44, iters: 100, time: 0.243, data: 7.119) D_A: 0.222 G_A: 0.351 cycle_A: 1.584 idt_A: 0.188 D_B: 0.096 G_B: 0.382 cycle_B: 0.579 idt_B: 0.452 
(epoch: 44, iters: 200, time: 0.243, data: 0.000) D_A: 0.149 G_A: 0.369 cycle_A: 2.132 idt_A: 0.332 D_B: 0.105 G_B: 0.334 cycle_B: 0.800 idt_B: 0.731 
(epoch: 44, iters: 300, time: 0.243, data: 0.010) D_A: 0.136 G_A: 0.538 cycle_A: 1.165 idt_A: 0.188 D_B: 0.079 G_B: 0.491 cycle_B: 0.502 idt_B: 0.401 
(epoch: 44, iters: 400, time: 0.477, data: 0.000) D_A: 0.204 G_A: 0.297 cycle_A: 1.365 idt_A: 0.136 D_B: 0.138 G_B: 0.183 cycle_B: 0.377 idt_B: 0.434 
(epoch: 45, iters: 100, time: 0.247, data: 7.062) D_A: 0.142 G_A: 0.525 cycle_A: 1.240 idt_A: 0.162 D_B: 0.092 G_B: 0.451 cycle_B: 0.508 idt_B: 0.457 
(epoch: 45, iters: 200, time: 0.247, data: 0.000) D_A: 0.092 G_A: 0.504 cycle_A: 1.567 idt_A: 0.165 D_B: 0.065 G_B: 0.799 cycle_B: 0.401 idt_B: 0.587 
(epoch: 45, iters: 300, time: 0.251, data: 0.000) D_A: 0.157 G_A: 0.640 cycle_A: 1.242 idt_A: 0.141 D_B: 0.071 G_B: 0.498 cycle_B: 0.389 idt_B: 0.493 
(epoch: 45, iters: 400, time: 0.494, data: 0.000) D_A: 0.068 G_A: 0.391 cycle_A: 1.806 idt_A: 0.170 D_B: 0.412 G_B: 0.517 cycle_B: 0.522 idt_B: 0.889 
(epoch: 46, iters: 100, time: 0.244, data: 6.995) D_A: 0.121 G_A: 0.413 cycle_A: 1.258 idt_A: 0.200 D_B: 0.186 G_B: 1.104 cycle_B: 0.592 idt_B: 0.411 
(epoch: 46, iters: 200, time: 0.247, data: 0.000) D_A: 0.181 G_A: 0.236 cycle_A: 1.247 idt_A: 0.404 D_B: 0.175 G_B: 0.244 cycle_B: 0.824 idt_B: 0.516 
(epoch: 46, iters: 300, time: 0.244, data: 0.000) D_A: 0.069 G_A: 0.628 cycle_A: 1.093 idt_A: 0.225 D_B: 0.089 G_B: 0.445 cycle_B: 0.722 idt_B: 0.355 
(epoch: 46, iters: 400, time: 0.507, data: 0.000) D_A: 0.066 G_A: 0.695 cycle_A: 1.624 idt_A: 0.229 D_B: 0.074 G_B: 0.486 cycle_B: 0.602 idt_B: 0.568 
(epoch: 47, iters: 100, time: 0.248, data: 7.106) D_A: 0.045 G_A: 0.706 cycle_A: 1.343 idt_A: 0.204 D_B: 0.096 G_B: 0.564 cycle_B: 0.585 idt_B: 0.389 
(epoch: 47, iters: 200, time: 0.242, data: 0.000) D_A: 0.032 G_A: 0.859 cycle_A: 1.753 idt_A: 0.265 D_B: 0.101 G_B: 0.886 cycle_B: 0.649 idt_B: 0.580 
(epoch: 47, iters: 300, time: 0.247, data: 0.000) D_A: 0.155 G_A: 0.354 cycle_A: 1.339 idt_A: 0.244 D_B: 0.093 G_B: 0.566 cycle_B: 0.725 idt_B: 0.448 
(epoch: 47, iters: 400, time: 0.540, data: 0.000) D_A: 0.046 G_A: 0.979 cycle_A: 1.375 idt_A: 0.291 D_B: 0.076 G_B: 0.615 cycle_B: 0.721 idt_B: 0.434 
(epoch: 48, iters: 100, time: 0.246, data: 7.093) D_A: 0.045 G_A: 0.638 cycle_A: 1.390 idt_A: 0.199 D_B: 0.088 G_B: 0.412 cycle_B: 0.653 idt_B: 0.448 
(epoch: 48, iters: 200, time: 0.247, data: 0.000) D_A: 0.068 G_A: 0.928 cycle_A: 1.510 idt_A: 0.179 D_B: 0.079 G_B: 0.297 cycle_B: 0.629 idt_B: 0.659 
(epoch: 48, iters: 300, time: 0.245, data: 0.000) D_A: 0.060 G_A: 0.689 cycle_A: 1.174 idt_A: 0.242 D_B: 0.144 G_B: 0.993 cycle_B: 0.823 idt_B: 0.362 
(epoch: 48, iters: 400, time: 0.511, data: 0.000) D_A: 0.123 G_A: 0.405 cycle_A: 1.159 idt_A: 0.247 D_B: 0.113 G_B: 0.280 cycle_B: 0.601 idt_B: 0.331 
(epoch: 49, iters: 100, time: 0.248, data: 6.979) D_A: 0.187 G_A: 0.313 cycle_A: 1.666 idt_A: 0.218 D_B: 0.155 G_B: 0.258 cycle_B: 0.538 idt_B: 0.382 
(epoch: 49, iters: 200, time: 0.247, data: 0.000) D_A: 0.065 G_A: 0.751 cycle_A: 2.358 idt_A: 0.170 D_B: 0.162 G_B: 0.775 cycle_B: 0.479 idt_B: 0.774 
(epoch: 49, iters: 300, time: 0.248, data: 0.000) D_A: 0.068 G_A: 0.989 cycle_A: 1.844 idt_A: 0.194 D_B: 0.125 G_B: 0.576 cycle_B: 0.577 idt_B: 0.717 
(epoch: 49, iters: 400, time: 0.545, data: 0.000) D_A: 0.084 G_A: 0.900 cycle_A: 2.617 idt_A: 0.176 D_B: 0.133 G_B: 1.009 cycle_B: 0.620 idt_B: 1.146 
(epoch: 50, iters: 100, time: 0.247, data: 6.989) D_A: 0.041 G_A: 0.791 cycle_A: 2.421 idt_A: 0.630 D_B: 0.146 G_B: 0.888 cycle_B: 1.120 idt_B: 0.976 
(epoch: 50, iters: 200, time: 0.245, data: 0.000) D_A: 0.028 G_A: 0.654 cycle_A: 1.183 idt_A: 0.209 D_B: 0.127 G_B: 0.271 cycle_B: 0.567 idt_B: 0.334 
(epoch: 50, iters: 300, time: 0.248, data: 0.010) D_A: 0.062 G_A: 0.760 cycle_A: 1.412 idt_A: 0.245 D_B: 0.113 G_B: 0.605 cycle_B: 0.760 idt_B: 0.474 
(epoch: 50, iters: 400, time: 0.490, data: 0.000) D_A: 0.052 G_A: 0.816 cycle_A: 1.477 idt_A: 0.174 D_B: 0.179 G_B: 0.287 cycle_B: 0.462 idt_B: 0.419 
(epoch: 51, iters: 100, time: 0.243, data: 7.127) D_A: 0.177 G_A: 0.209 cycle_A: 1.056 idt_A: 0.167 D_B: 0.094 G_B: 0.304 cycle_B: 0.581 idt_B: 0.423 
(epoch: 51, iters: 200, time: 0.244, data: 0.000) D_A: 0.055 G_A: 0.737 cycle_A: 1.856 idt_A: 0.176 D_B: 0.164 G_B: 0.438 cycle_B: 0.540 idt_B: 0.775 
(epoch: 51, iters: 300, time: 0.245, data: 0.000) D_A: 0.039 G_A: 1.060 cycle_A: 1.282 idt_A: 0.248 D_B: 0.154 G_B: 0.339 cycle_B: 0.759 idt_B: 0.446 
(epoch: 51, iters: 400, time: 0.553, data: 0.000) D_A: 0.068 G_A: 0.496 cycle_A: 1.148 idt_A: 0.213 D_B: 0.091 G_B: 0.627 cycle_B: 0.571 idt_B: 0.462 
(epoch: 52, iters: 100, time: 0.247, data: 6.964) D_A: 0.079 G_A: 0.840 cycle_A: 1.341 idt_A: 0.242 D_B: 0.085 G_B: 0.590 cycle_B: 0.596 idt_B: 0.503 
(epoch: 52, iters: 200, time: 0.247, data: 0.000) D_A: 0.125 G_A: 0.251 cycle_A: 1.325 idt_A: 0.210 D_B: 0.205 G_B: 0.612 cycle_B: 0.614 idt_B: 0.632 
(epoch: 52, iters: 300, time: 0.242, data: 0.010) D_A: 0.051 G_A: 0.691 cycle_A: 1.408 idt_A: 0.173 D_B: 0.043 G_B: 0.422 cycle_B: 0.411 idt_B: 0.547 
(epoch: 52, iters: 400, time: 0.508, data: 0.000) D_A: 0.092 G_A: 1.026 cycle_A: 0.995 idt_A: 0.226 D_B: 0.049 G_B: 0.660 cycle_B: 0.643 idt_B: 0.284 
(epoch: 53, iters: 100, time: 0.242, data: 6.966) D_A: 0.123 G_A: 0.671 cycle_A: 1.736 idt_A: 0.143 D_B: 0.094 G_B: 0.279 cycle_B: 0.648 idt_B: 0.534 
(epoch: 53, iters: 200, time: 0.248, data: 0.000) D_A: 0.145 G_A: 1.216 cycle_A: 1.065 idt_A: 0.248 D_B: 0.068 G_B: 0.529 cycle_B: 0.721 idt_B: 0.332 
(epoch: 53, iters: 300, time: 0.243, data: 0.000) D_A: 0.097 G_A: 0.437 cycle_A: 1.134 idt_A: 0.335 D_B: 0.115 G_B: 0.818 cycle_B: 0.931 idt_B: 0.414 
(epoch: 53, iters: 400, time: 0.603, data: 0.000) D_A: 0.048 G_A: 0.952 cycle_A: 1.557 idt_A: 0.322 D_B: 0.097 G_B: 0.500 cycle_B: 0.845 idt_B: 0.546 
(epoch: 54, iters: 100, time: 0.247, data: 7.043) D_A: 0.149 G_A: 0.209 cycle_A: 3.044 idt_A: 0.212 D_B: 0.045 G_B: 0.598 cycle_B: 0.546 idt_B: 1.710 
(epoch: 54, iters: 200, time: 0.244, data: 0.000) D_A: 0.070 G_A: 0.544 cycle_A: 1.102 idt_A: 0.135 D_B: 0.128 G_B: 0.612 cycle_B: 0.392 idt_B: 0.362 
(epoch: 54, iters: 300, time: 0.247, data: 0.010) D_A: 0.127 G_A: 0.878 cycle_A: 1.093 idt_A: 0.211 D_B: 0.078 G_B: 0.619 cycle_B: 0.663 idt_B: 0.402 
(epoch: 54, iters: 400, time: 0.480, data: 0.000) D_A: 0.074 G_A: 0.675 cycle_A: 2.302 idt_A: 0.259 D_B: 0.047 G_B: 0.344 cycle_B: 0.717 idt_B: 0.716 
(epoch: 55, iters: 100, time: 0.242, data: 7.085) D_A: 0.078 G_A: 0.674 cycle_A: 1.637 idt_A: 0.240 D_B: 0.044 G_B: 0.739 cycle_B: 0.682 idt_B: 0.601 
(epoch: 55, iters: 200, time: 0.246, data: 0.000) D_A: 0.085 G_A: 1.000 cycle_A: 1.286 idt_A: 0.159 D_B: 0.193 G_B: 0.853 cycle_B: 0.741 idt_B: 0.439 
(epoch: 55, iters: 300, time: 0.246, data: 0.000) D_A: 0.052 G_A: 0.616 cycle_A: 1.106 idt_A: 0.247 D_B: 0.131 G_B: 0.416 cycle_B: 0.775 idt_B: 0.368 
(epoch: 55, iters: 400, time: 0.516, data: 0.000) D_A: 0.129 G_A: 0.259 cycle_A: 1.725 idt_A: 0.215 D_B: 0.170 G_B: 0.239 cycle_B: 0.593 idt_B: 0.731 
(epoch: 56, iters: 100, time: 0.248, data: 7.115) D_A: 0.132 G_A: 0.373 cycle_A: 1.113 idt_A: 0.268 D_B: 0.119 G_B: 0.223 cycle_B: 0.983 idt_B: 0.307 
(epoch: 56, iters: 200, time: 0.248, data: 0.000) D_A: 0.227 G_A: 0.243 cycle_A: 1.248 idt_A: 0.214 D_B: 0.104 G_B: 0.408 cycle_B: 0.887 idt_B: 0.423 
(epoch: 56, iters: 300, time: 0.243, data: 0.000) D_A: 0.030 G_A: 0.675 cycle_A: 1.610 idt_A: 0.162 D_B: 0.127 G_B: 0.564 cycle_B: 0.470 idt_B: 0.423 
(epoch: 56, iters: 400, time: 0.520, data: 0.000) D_A: 0.198 G_A: 0.343 cycle_A: 1.615 idt_A: 0.182 D_B: 0.313 G_B: 1.411 cycle_B: 0.495 idt_B: 0.781 
(epoch: 57, iters: 100, time: 0.247, data: 7.114) D_A: 0.077 G_A: 0.927 cycle_A: 1.654 idt_A: 0.140 D_B: 0.145 G_B: 0.759 cycle_B: 0.540 idt_B: 0.665 
(epoch: 57, iters: 200, time: 0.243, data: 0.000) D_A: 0.038 G_A: 0.673 cycle_A: 1.398 idt_A: 0.155 D_B: 0.149 G_B: 0.354 cycle_B: 0.570 idt_B: 0.581 
(epoch: 57, iters: 300, time: 0.247, data: 0.000) D_A: 0.089 G_A: 0.850 cycle_A: 1.101 idt_A: 0.153 D_B: 0.090 G_B: 0.338 cycle_B: 0.476 idt_B: 0.383 
(epoch: 57, iters: 400, time: 0.508, data: 0.000) D_A: 0.178 G_A: 0.373 cycle_A: 1.590 idt_A: 0.213 D_B: 0.143 G_B: 0.363 cycle_B: 0.664 idt_B: 0.570 
(epoch: 58, iters: 100, time: 0.244, data: 7.106) D_A: 0.134 G_A: 0.393 cycle_A: 1.310 idt_A: 0.160 D_B: 0.101 G_B: 0.391 cycle_B: 0.678 idt_B: 0.437 
(epoch: 58, iters: 200, time: 0.247, data: 0.000) D_A: 0.093 G_A: 1.050 cycle_A: 1.316 idt_A: 0.138 D_B: 0.171 G_B: 0.650 cycle_B: 0.412 idt_B: 0.388 
(epoch: 58, iters: 300, time: 0.247, data: 0.000) D_A: 0.055 G_A: 0.650 cycle_A: 1.134 idt_A: 0.220 D_B: 0.048 G_B: 0.798 cycle_B: 0.608 idt_B: 0.338 
(epoch: 58, iters: 400, time: 0.530, data: 0.000) D_A: 0.035 G_A: 1.193 cycle_A: 1.034 idt_A: 0.236 D_B: 0.312 G_B: 0.350 cycle_B: 0.595 idt_B: 0.316 
(epoch: 59, iters: 100, time: 0.247, data: 7.040) D_A: 0.165 G_A: 0.251 cycle_A: 1.145 idt_A: 0.210 D_B: 0.088 G_B: 0.520 cycle_B: 0.625 idt_B: 0.364 
(epoch: 59, iters: 200, time: 0.248, data: 0.010) D_A: 0.112 G_A: 0.961 cycle_A: 1.689 idt_A: 0.194 D_B: 0.099 G_B: 0.539 cycle_B: 0.541 idt_B: 0.750 
(epoch: 59, iters: 300, time: 0.247, data: 0.003) D_A: 0.099 G_A: 0.717 cycle_A: 1.313 idt_A: 0.191 D_B: 0.153 G_B: 0.552 cycle_B: 0.525 idt_B: 0.488 
(epoch: 59, iters: 400, time: 0.535, data: 0.000) D_A: 0.086 G_A: 0.454 cycle_A: 1.617 idt_A: 0.145 D_B: 0.075 G_B: 0.354 cycle_B: 0.483 idt_B: 0.799 
(epoch: 60, iters: 100, time: 0.242, data: 7.050) D_A: 0.042 G_A: 0.919 cycle_A: 1.231 idt_A: 0.178 D_B: 0.128 G_B: 0.591 cycle_B: 0.534 idt_B: 0.400 
(epoch: 60, iters: 200, time: 0.247, data: 0.010) D_A: 0.123 G_A: 0.368 cycle_A: 1.218 idt_A: 0.222 D_B: 0.161 G_B: 0.950 cycle_B: 0.578 idt_B: 0.392 
(epoch: 60, iters: 300, time: 0.245, data: 0.000) D_A: 0.032 G_A: 0.398 cycle_A: 1.375 idt_A: 0.161 D_B: 0.158 G_B: 0.712 cycle_B: 0.489 idt_B: 0.381 
(epoch: 60, iters: 400, time: 0.561, data: 0.000) D_A: 0.035 G_A: 0.735 cycle_A: 1.431 idt_A: 0.216 D_B: 0.178 G_B: 0.714 cycle_B: 0.905 idt_B: 0.431 
(epoch: 61, iters: 100, time: 0.250, data: 7.058) D_A: 0.093 G_A: 0.780 cycle_A: 0.932 idt_A: 0.197 D_B: 0.149 G_B: 0.426 cycle_B: 0.938 idt_B: 0.268 
(epoch: 61, iters: 200, time: 0.248, data: 0.000) D_A: 0.224 G_A: 0.221 cycle_A: 1.285 idt_A: 0.218 D_B: 0.069 G_B: 0.792 cycle_B: 0.667 idt_B: 0.443 
(epoch: 61, iters: 300, time: 0.243, data: 0.000) D_A: 0.047 G_A: 1.299 cycle_A: 1.893 idt_A: 0.254 D_B: 0.104 G_B: 0.644 cycle_B: 0.605 idt_B: 0.594 
(epoch: 61, iters: 400, time: 0.555, data: 0.000) D_A: 0.160 G_A: 1.102 cycle_A: 1.188 idt_A: 0.170 D_B: 0.074 G_B: 0.370 cycle_B: 0.497 idt_B: 0.375 
(epoch: 62, iters: 100, time: 0.248, data: 7.177) D_A: 0.087 G_A: 0.589 cycle_A: 1.311 idt_A: 0.252 D_B: 0.072 G_B: 0.573 cycle_B: 0.716 idt_B: 0.818 
(epoch: 62, iters: 200, time: 0.248, data: 0.005) D_A: 0.050 G_A: 0.719 cycle_A: 1.233 idt_A: 0.132 D_B: 0.080 G_B: 0.620 cycle_B: 0.373 idt_B: 0.455 
(epoch: 62, iters: 300, time: 0.248, data: 0.000) D_A: 0.064 G_A: 0.451 cycle_A: 1.068 idt_A: 0.184 D_B: 0.214 G_B: 0.632 cycle_B: 0.530 idt_B: 0.605 
(epoch: 62, iters: 400, time: 0.493, data: 0.010) D_A: 0.122 G_A: 0.457 cycle_A: 1.583 idt_A: 0.171 D_B: 0.119 G_B: 0.458 cycle_B: 0.526 idt_B: 0.484 
(epoch: 63, iters: 100, time: 0.242, data: 7.067) D_A: 0.123 G_A: 0.361 cycle_A: 1.466 idt_A: 0.218 D_B: 0.174 G_B: 1.446 cycle_B: 0.657 idt_B: 0.383 
(epoch: 63, iters: 200, time: 0.244, data: 0.000) D_A: 0.070 G_A: 0.984 cycle_A: 1.183 idt_A: 0.172 D_B: 0.109 G_B: 0.447 cycle_B: 0.464 idt_B: 0.444 
(epoch: 63, iters: 300, time: 0.243, data: 0.000) D_A: 0.073 G_A: 0.724 cycle_A: 1.081 idt_A: 0.180 D_B: 0.037 G_B: 0.745 cycle_B: 0.499 idt_B: 0.414 
(epoch: 63, iters: 400, time: 0.535, data: 0.000) D_A: 0.067 G_A: 0.741 cycle_A: 1.150 idt_A: 0.277 D_B: 0.094 G_B: 0.444 cycle_B: 0.703 idt_B: 0.492 
(epoch: 64, iters: 100, time: 0.243, data: 7.140) D_A: 0.079 G_A: 0.383 cycle_A: 1.016 idt_A: 0.209 D_B: 0.113 G_B: 0.634 cycle_B: 0.623 idt_B: 0.414 
(epoch: 64, iters: 200, time: 0.247, data: 0.000) D_A: 0.119 G_A: 0.562 cycle_A: 1.051 idt_A: 0.212 D_B: 0.130 G_B: 0.662 cycle_B: 0.537 idt_B: 0.377 
(epoch: 64, iters: 300, time: 0.242, data: 0.000) D_A: 0.067 G_A: 0.637 cycle_A: 1.516 idt_A: 0.234 D_B: 0.172 G_B: 0.982 cycle_B: 0.781 idt_B: 0.496 
(epoch: 64, iters: 400, time: 0.550, data: 0.000) D_A: 0.037 G_A: 0.855 cycle_A: 1.060 idt_A: 0.176 D_B: 0.196 G_B: 0.250 cycle_B: 0.537 idt_B: 0.335 
(epoch: 65, iters: 100, time: 0.246, data: 7.182) D_A: 0.073 G_A: 0.659 cycle_A: 1.204 idt_A: 0.155 D_B: 0.105 G_B: 0.473 cycle_B: 0.453 idt_B: 0.346 
(epoch: 65, iters: 200, time: 0.244, data: 0.000) D_A: 0.052 G_A: 0.959 cycle_A: 1.255 idt_A: 0.221 D_B: 0.176 G_B: 0.898 cycle_B: 0.634 idt_B: 0.408 
(epoch: 65, iters: 300, time: 0.245, data: 0.000) D_A: 0.053 G_A: 0.843 cycle_A: 1.125 idt_A: 0.155 D_B: 0.137 G_B: 0.301 cycle_B: 0.434 idt_B: 0.392 
(epoch: 65, iters: 400, time: 0.503, data: 0.010) D_A: 0.047 G_A: 0.747 cycle_A: 1.746 idt_A: 0.189 D_B: 0.099 G_B: 0.607 cycle_B: 0.665 idt_B: 0.678 
